Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
GS,Financial ,11958.289641366551,10119.357029065197,0.42013454805770806,34.875573137864315,43.61208248218526,44.56309095108495,65.12442686213569
PFG,Financial ,970.5865179132097,680.2356376872009,0.26437134473162377,16.721521143892325,14.011285620624806,17.097601081604967,83.27847885610768
PRU,Financial ,5576.188058781876,4593.510602120546,0.40492252260415906,37.85573280618563,29.75071607578637,29.148671203821063,62.14426719381437
UPS,Industrials,14729.005092635394,12358.428839601993,0.6359124899678522,54.4815862302532,58.845743055754006,39.52906675265497,45.5184137697468
ELV,Healthcare,5087.14610375138,3818.342624375469,0.11928496972240447,8.373875070218727,7.834040573842209,7.821244965343313,91.62612492978127
TRV,Financial ,817.2944563460024,669.3338698834227,0.07684950224221936,5.953182698280196,4.668019301955732,6.189450937766558,94.0468173017198
CMCSA,Communication Services,4013.8455256548946,3230.754832412158,0.1324788938429895,10.606078190938884,8.477508420910208,9.872383793831977,89.39392180906111
DGX,Healthcare,10534.735609703293,8470.86195197287,4.237624943565285,333.16150554754347,324.1230622992228,109.61904759876037,0.0
VLO,Energy,18217.792672307423,17247.605014198245,0.5279142447566559,47.277326662600935,48.1793549612595,62.688927261927475,52.722673337399065
STT,Financial ,2094.6532218284055,1765.3780999611581,0.4503662055103,34.56644532858787,39.30572333057514,44.73974556956421,65.43355467141214
MKC,Consumer Staples,592.7006436214496,515.9321875424596,0.35722073506596513,30.946405128380977,27.814336057729307,25.876242353451307,69.05359487161903
GEN,Information Technology,324.53798693135286,271.5334420126473,0.3427011477627802,27.91195203705405,33.9047424113264,34.31427972607563,72.08804796294595
PLD,Real Estate,414.29579402801664,348.1221974485679,0.21638041663081187,17.358530185772185,19.38738548146209,19.624442528236578,82.64146981422782
BIIB,Healthcare,2052.3589597501855,1952.8190266726228,0.8181618336656111,77.78299528280253,83.7249709252152,54.713016488828536,22.21700471719747
MTB,Financial ,1409.0703359609724,1236.2041128794122,0.4443615061371718,40.16902645428074,51.94540822258911,53.52054551870589,59.83097354571926
GILD,Healthcare,1060.1565207911372,953.0168902812361,0.1505476456675856,13.720992273479334,15.243173040554645,12.673751891446189,86.27900772652066
TMO,Healthcare,7063.344190715467,5815.008758247471,0.6600022603920265,53.94412697632573,48.49172434292296,39.15728099098113,46.05587302367427
TPR,Consumer Discretionary,257.19783415241045,207.01807273729847,0.16164781230118191,12.39266213561943,8.30848032811348,13.758001419898086,87.60733786438057
LH,Healthcare,4571.2499584555135,4011.535824601098,1.3928244845994857,123.38185198270217,121.28860080073594,70.10786239914815,0.0
DHI,Consumer Discretionary,4170.050026206536,3153.2335924670942,0.5142305780038396,36.34333138735392,25.35375772494715,27.956752302100004,63.65666861264608
STZ,Consumer Staples,202.53282353566942,165.16763354678946,0.08221344572180611,6.497244206067424,6.138113329500115,6.768726119412322,93.50275579393258
TSN,Consumer Staples,1006.3494029427529,910.8283336747105,0.07589362013142939,6.885321772207376,6.494421923735554,7.189230007734977,93.11467822779262
PSA,Real Estate,131.5949450923744,122.7233882043057,0.11751962018305039,11.347871279583341,11.374226291612914,12.138718736290977,88.65212872041666
AMP,Financial ,260.3947144974635,215.15815508295682,0.06718129888995444,5.530109933957132,4.665537408651117,5.608778539113956,94.46989006604286
LEN,Consumer Discretionary,1234.7558155402503,909.8318416586001,0.14640979794300982,10.407344547661252,8.985138353018367,9.831003600159468,89.59265545233875
AMZN,Consumer Discretionary,119537.84665579705,99166.69776859319,0.835444089485104,65.21804680962805,63.06578545398618,46.18711586814006,34.78195319037195
